"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"060944478","201909","93493028004410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010289349300441_public.xml","ROWAYTON SENIOR HOUSING CORPORATION","2020-09-04","202010289349300441","2020-09-23T18:53:25",2018
"316050563","201906","93493041000450","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000419349300045_public.xml","AMERICAN COLLEGE OF VETERINARY PATHOLOGISTS INC","2020-09-04","202000419349300045","2020-09-23T18:53:25",2018
"330494864","201908","93493195037900","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001959349303790_public.xml","CALIFORNIA INSTITUTE FOR HUMAN SCIENCE","2020-09-03","202001959349303790","2020-09-23T18:53:25",2018
"450638635","201812","93492310009999","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349200999_public.xml","COMMUNITY DINNER TABLE INC","2020-01-24","201943109349200999","2020-04-07T15:44:01",2018
"363923964","201906","93492136006250","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001369349200625_public.xml","ILLIANA CALVINIST CADET COUNCIL","2020-09-02","202001369349200625","2020-09-23T18:53:25",2018
"823955870","201812","93492319093459","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349209345_public.xml","WESTERN NEON SCHOOL OF ART","2020-01-27","201903199349209345","2020-04-07T15:44:01",2018
"460529939","201812","93493310025299","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349302529_public.xml","BARNABAS AND PARTNERS","2020-01-23","201943109349302529","2020-04-07T15:44:01",2018
"470833799","201906","93493318125939","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349312593_public.xml","CASA FOR LANCASTER COUNTY","2020-01-24","201933189349312593","2020-04-07T15:44:01",2018
"061412359","201812","93493318153109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349315310_public.xml","KIRYAS JOEL VOLUNTEER EMERGENCY MEDICAL SERVICES INC","2020-01-17","201903189349315310","2020-04-07T15:44:01",2018
"270481277","201812","93493318152359","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349315235_public.xml","FOUNDATION FOR A BEAUTIFUL LIFE","2020-01-17","201903189349315235","2020-04-07T15:44:01",2018
"751908490","201909","93493318018509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301850_public.xml","CARNEGIE CITY-COUNTY LIBRARY","2020-01-17","201903189349301850","2020-04-07T15:44:01",2018
"461670114","201812","93493317073649","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943179349307364_public.xml","RAPINO FAMILY FOUNDATION","2020-01-17","201943179349307364","2020-04-07T15:44:01",2018
"205498932","201812","93493318126839","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349312683_public.xml","WORDPRESS FOUNDATION","2020-01-24","201933189349312683","2020-04-07T15:44:01",2018
"465273378","201812","93492317046769","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349204676_public.xml","SAN MARCOS HIGH SCHOOL ALUMNI FOUNDATION","2020-01-16","201913179349204676","2020-04-07T15:44:01",2018
"273273118","201906","93493077006360","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300636_public.xml","SANCTUARY OF HOPE","2020-09-16","202010779349300636","2020-09-23T18:53:25",2018
"561713760","201906","93493077008410","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349300841_public.xml","ASBURY HOMES INC","2020-09-16","202010779349300841","2020-09-23T18:53:25",2018
"611272088","201812","93492318049659","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349204965_public.xml","WAX VOLUNTEER FIRE DEPARTMENT INC","2020-01-21","201903189349204965","2020-04-07T15:44:01",2018
"463371625","201906","93492318022909","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349202290_public.xml","SPARTAN BOXING CLUB","2020-01-21","201903189349202290","2020-04-07T15:44:01",2018
"464413686","201906","93493299008029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922999349300802_public.xml","UPPER SANDUSKY MUSIC BOOSTERS INC","2020-01-22","201922999349300802","2020-04-07T15:44:01",2018
"311613008","201812","93492317045169","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349204516_public.xml","UNITED MISSIONARY ASSOCIATION SA INC","2020-01-16","201913179349204516","2020-04-07T15:44:01",2018
"326339804","201812","93492318053149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349205314_public.xml","WWINGS FOUNDATION","2020-01-16","201943189349205314","2020-04-07T15:44:01",2018
"208226797","201812","93493318048939","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304893_public.xml","CENTRAL INDIANA HEALTH ASSOCIATION INC","2020-01-23","201933189349304893","2020-04-07T15:44:01",2018
"931329192","201812","93493318056389","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349305638_public.xml","HEARTWOOD RESOURCES","2020-01-23","201933189349305638","2020-04-07T15:44:01",2018
"203130699","201812","93493318048689","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304868_public.xml","SCHOOL CHOICE OHIO INC","2020-01-23","201933189349304868","2020-04-07T15:44:01",2018
"371268913","201906","93493315016799","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349301679_public.xml","BOND COUNTY COMMUNITY UNIT 2 ACADEMIC FOUNDATION","2020-01-29","201943159349301679","2020-04-07T15:44:01",2018
"521737947","201906","93493326003029","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923269349300302_public.xml","NEON VOLUNTEER FIRE DEPARTMENT INC","2020-01-28","201923269349300302","2020-04-07T15:44:01",2018
"453769071","201906","93493319160379","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349316037_public.xml","KINGS KIDS CHRISTIAN ACADEMY OF TAMPA INC","2020-01-31","201923199349316037","2020-04-07T15:44:01",2018
"770149949","201908","93493031019010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010319349301901_public.xml","SONSHINE BIBLE CLUBS","2020-08-28","202010319349301901","2020-09-23T18:53:25",2018
"460363475","201906","93493031010110","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010319349301011_public.xml","CARROLL INSTITUTE","2020-08-27","202010319349301011","2020-09-23T18:53:25",2018
"455354811","201812","93493319159479","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315947_public.xml","CROWDCARE FOUNDATION","2020-01-31","201923199349315947","2020-04-07T15:44:01",2018
"208406847","201812","93493312025059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349302505_public.xml","REGIONAL THEATRE OF THE PALOUSE","2020-01-14","201903129349302505","2020-04-07T15:44:01",2018
"237134380","201906","93493312025909","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349302590_public.xml","ESSEX RESCUE INC","2020-01-14","201903129349302590","2020-04-07T15:44:01",2018
"363742888","201906","93493312025159","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349302515_public.xml","HABITAT FOR HUMANITY OF NORTHERN FOX VALLEY","2020-01-14","201903129349302515","2020-04-07T15:44:01",2018
"251826896","201812","93493312024859","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903129349302485_public.xml","WILLIAM E SWIGART JR AUTOMOBILE MUSEUM","2020-01-14","201903129349302485","2020-04-07T15:44:01",2018
"362167034","201812","93493316009039","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349300903_public.xml","JEWISH UNITED FUND OF METROPOLITAN CHICAGO","2020-01-14","201933169349300903","2020-04-07T15:44:01",2018
"561395561","201906","93492308013049","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349201304_public.xml","GARDNERVILLE VOLUNTEER FIRE DEPARTM","2020-01-24","201943089349201304","2020-04-07T15:44:01",2018
"521704047","201812","93492315014659","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349201465_public.xml","ANNE ARUNDEL COUNTY BAR FOUNDATION INC","2020-01-15","201903159349201465","2020-04-07T15:44:01",2018
"133617817","201812","93492308008859","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903089349200885_public.xml","MEMBERSHIP COMMITTEE OF SAN SILVERIO OF MORRIS PARK AVENUE INC","2020-01-14","201903089349200885","2020-04-07T15:44:01",2018
"066026009","201909","93493090001090","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040909349300109_public.xml","TRUSTEES OF THE COLT BEQUEST INC CO MELINDA SCHOEN EXECUTIVE DIRECTOR","2020-08-26","202040909349300109","2020-09-23T18:53:25",2018
"381358014","201906","93493090006040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040909349300604_public.xml","KALAMAZOO COLLEGE","2020-08-26","202040909349300604","2020-09-23T18:53:25",2018
"510523137","201907","93493020005000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000209349300500_public.xml","CROSSROADS CHRISTIAN SCHOOL INC","2020-09-04","202000209349300500","2020-09-23T18:53:25",2018
"850455765","201906","93493020001100","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000209349300110_public.xml","LOS ALAMOS RETIRED AND SENIOR ORG","2020-09-04","202000209349300110","2020-09-23T18:53:25",2018
"110025004","201903","93493020009050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000209349300905_public.xml","OLD TOWN RESIDENTIAL SERVICES CORP","2020-09-04","202000209349300905","2020-09-23T18:53:25",2018
"341397411","201903","93492280004339","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932809349200433_public.xml","CLEVELAND POLICE HISTORICAL SOCIETY INC","2020-01-14","201932809349200433","2020-04-07T15:44:01",2018
"200406204","201812","93492305009009","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903059349200900_public.xml","OHIO ASSOCIATION OF RHEUMATOLOGY","2020-01-14","201903059349200900","2020-04-07T15:44:01",2018
"341197611","201906","93492305007309","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903059349200730_public.xml","BUCYRUS LITTLE THEATRE INC","2020-01-14","201903059349200730","2020-04-07T15:44:01",2018
"830962494","201812","93492310007229","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923109349200722_public.xml","HEALTH DESK PUBLISHERS INC","2020-01-14","201923109349200722","2020-04-07T15:44:01",2018
"943155375","201812","93493319103779","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349310377_public.xml","ZEN HOSPICE PROJECT","2020-01-21","201923199349310377","2020-04-07T15:44:01",2018
"541476547","201906","93492017000090","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040179349200009_public.xml","PTA SANGSTER SCHOOL VIRGINIA CONGRESS PARENTS AND","2020-09-11","202040179349200009","2020-09-23T18:53:25",2018
"592620208","201906","93493132020120","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021329349302012_public.xml","JEWISH COMMUNITY ALLIANCE INC","2020-08-28","202021329349302012","2020-09-23T18:53:25",2018
"580572430","201906","93493048015580","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030489349301558_public.xml","ATLANTA UNION MISSION CORPORATION","2020-09-03","202030489349301558","2020-09-23T18:53:25",2018
"010674969","201909","93493028001240","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040289349300124_public.xml","COMMUNITY HEALTH COUNCIL OF WYANDOTTE COUNTY INC","2020-09-03","202040289349300124","2020-09-23T18:53:25",2018
"042121365","201906","93493057006180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030579349300618_public.xml","NEEDHAM COMMUNITY COUNCIL INC","2020-09-03","202030579349300618","2020-09-23T18:53:25",2018
"237316358","201906","93492310009949","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349200994_public.xml","PTA DOROTHY STARR SCHOOL","2020-01-24","201943109349200994","2020-04-07T15:44:01",2018
"710927477","201906","93492310009199","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943109349200919_public.xml","PTO SECHRIST SCHOOL","2020-01-24","201943109349200919","2020-04-07T15:44:01",2018
"453189718","201812","93492318040739","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349204073_public.xml","NUEVOS HORIZONTES DE STARR COUNTY","2020-01-24","201933189349204073","2020-04-07T15:44:01",2018
"830332146","201812","93492318039789","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349203978_public.xml","ONE WAY EVANGELISTIC MINISTRIES","2020-01-24","201933189349203978","2020-04-07T15:44:01",2018
"461083353","201908","93493052017040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040529349301704_public.xml","UNITED STATES TWIRLING ASSOC INC","2020-09-03","202040529349301704","2020-09-23T18:53:25",2018
"271727036","201908","93492308008349","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943089349200834_public.xml","KRISTEN M CORBETT MEMORIAL SCHOLARSHIP FUND INC","2020-01-23","201943089349200834","2020-04-07T15:44:01",2018
"364600942","201812","93492318061149","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349206114_public.xml","DRESSAGE NORTHWEST","2020-01-16","201943189349206114","2020-04-07T15:44:01",2018
"133570921","201812","93492317013269","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349201326_public.xml","UNITED EAST ATHLETICS ASSOCIATION INC","2020-01-16","201913179349201326","2020-04-07T15:44:01",2018
"770681388","201812","93492318028039","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349202803_public.xml","PETS-4-PETS CATS RESCUE INC","2020-01-14","201933189349202803","2020-04-07T15:44:01",2018
"454014719","201812","93492318028489","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349202848_public.xml","SOCIETY FOR CREATIVE ANACHRONISM - TENNESSEE INC","2020-01-14","201933189349202848","2020-04-07T15:44:01",2018
"800027020","201812","93492301000279","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923019349200027_public.xml","INTERNATIONAL MEDICAL RELIEF FOUNDATION","2020-01-14","201923019349200027","2020-04-07T15:44:01",2018
"311591239","201906","93492320000279","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923209349200027_public.xml","MENTAL HEALTH PROGRAMS INC XI","2020-01-23","201923209349200027","2020-04-07T15:44:01",2018
"256053795","201812","93492318048209","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349204820_public.xml","CRESCENT TOWNSHIP VOLUNTEER FIRE DEPARTMENT","2020-01-21","201903189349204820","2020-04-07T15:44:01",2018
"263870025","201812","93492318021009","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349202100_public.xml","MTVARTS INC","2020-01-21","201903189349202100","2020-04-07T15:44:01",2018
"370984175","201906","93493029000290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040299349300029_public.xml","BRIDGEWAY INC","2020-08-27","202040299349300029","2020-09-23T18:53:25",2018
"473791968","201909","93493178002040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041789349300204_public.xml","first nations community healthsource pharmacy","2020-08-27","202041789349300204","2020-09-23T18:53:25",2018
"411675502","201812","93493319031769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303176_public.xml","SEWARD TOWERS CORPORATION","2020-01-21","201913199349303176","2020-04-07T15:44:01",2018
"364537457","201812","93493319156069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349315606_public.xml","GEORGIA APARTMENT INDUSTRY EDUCATION FOUNDATION INC","2020-01-21","201913199349315606","2020-04-07T15:44:01",2018
"521376741","201812","93492316019989","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933169349201998_public.xml","METROPOLITAN FIRE FIGHTERS BURN CENTER FUND INC","2020-01-15","201933169349201998","2020-04-07T15:44:01",2018
"812291013","201906","93492313007009","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903139349200700_public.xml","ALDER COLLEGE","2020-01-15","201903139349200700","2020-04-07T15:44:01",2018
"431118974","201812","93492311018579","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349201857_public.xml","SENIOR HOME SECURITY INC DBA HOME SERVICES","2020-01-14","201923119349201857","2020-04-07T15:44:01",2018
"811757651","201812","93492310017879","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923109349201787_public.xml","HINDU ECONOMIC FORUM USA INC","2020-01-14","201923109349201787","2020-04-07T15:44:01",2018
"812774411","201812","93492311002179","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923119349200217_public.xml","FIRST STAR INSTITUTE INC","2020-01-14","201923119349200217","2020-04-07T15:44:01",2018
"951115230","201812","93493319216879","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349321687_public.xml","POMONA VALLEY HOSPITAL MEDICAL CENTER","2020-01-21","201923199349321687","2020-04-07T15:44:01",2018
