"EIN","TaxPeriod","DLN","FormType","URL","OrganizationName","SubmittedOn","ObjectId","LastUpdated","TaxYear"
"237086728","201812","93492319068729","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349206872_public.xml","PICKENS YOUTH ATHLETIC CORPORATION","2020-02-04","201923199349206872","2020-04-07T15:44:01",2018
"860290347","201906","93493198005220","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021989349300522_public.xml","ARIZONA CHAMBER OF COMMERCE AND INDUSTRY","2020-09-04","202021989349300522","2020-09-23T18:53:25",2018
"846035983","201905","93493024010200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000249349301020_public.xml","DENVER ASSOCIATION OF PETROLEUM LANDMEN","2020-09-04","202000249349301020","2020-09-23T18:53:25",2018
"131656651","201812","93493319060199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349306019_public.xml","HADASSAH THE WOMENS ZIONIST ORG OF AMERICA INC","2020-02-10","201943199349306019","2020-04-07T15:44:01",2018
"341816401","201812","93493318110599","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349311059_public.xml","VISITING NURSE ASSOCIATION HEALTHCARE PARTNERS OF OHIO","2020-02-10","201943189349311059","2020-04-07T15:44:01",2018
"237188150","201906","93493136005320","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021369349300532_public.xml","AUNT MARTHAS HEALTH AND WELLNESS INC","2020-09-22","202021369349300532","2020-10-21T16:54:13",2018
"133130146","201812","93493319152509","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349315250_public.xml","GAY MENS HEALTH CRISIS INC","2020-01-30","201903199349315250","2020-04-14T21:40:38",2018
"916048569","201812","93493319152809","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349315280_public.xml","SPOKANE POLICE GUILD","2020-01-30","201903199349315280","2020-04-14T21:40:38",2018
"912116344","201812","93493319177559","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349317755_public.xml","ATASCA WOODS COMMUNITY ASSOCIATION INC","2020-01-30","201903199349317755","2020-04-14T21:40:38",2018
"330959800","201812","93493319209429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349320942_public.xml","RIVERSIDE COUNTY DEPUTY DISTRICT ATTORNEYS ASSOCIATION","2020-02-04","201923199349320942","2020-04-07T15:44:01",2018
"840373803","201812","93493319208429","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349320842_public.xml","HOME BUILDERS ASSOCIATION OF METROPOLITAN DENVER","2020-02-04","201923199349320842","2020-04-07T15:44:01",2018
"521434774","201812","93493319181929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349318192_public.xml","HALOGENATED SOLVENTS INDUSTRY ALLIANCE INC","2020-02-04","201923199349318192","2020-04-07T15:44:01",2018
"830405426","201812","93493319155179","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349315517_public.xml","CALIFORNIA ASSOCIATION OF VETERAN SERVICE AGENCIES","2020-02-04","201923199349315517","2020-04-07T15:44:01",2018
"112644562","201812","93493318086949","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943189349308694_public.xml","CITIZEN ACTION OF NEW YORK INC","2020-02-07","201943189349308694","2020-04-07T15:44:01",2018
"351049596","201906","93493065012050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000659349301205_public.xml","ANTHONY WAYNE REHABILITATION CENTER HANDICAPPED AND BLIND INC","2020-08-20","202000659349301205","2020-09-23T18:53:25",2018
"946086770","201812","93493316049279","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349304927_public.xml","INTERNATIONAL ASSOC OF FIRE IAFF 689","2020-01-28","201923169349304927","2020-04-14T21:40:38",2018
"454683974","201812","93492316029129","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923169349202912_public.xml","GAHR BAND BOOSTERS","2020-01-28","201923169349202912","2020-04-14T21:40:38",2018
"742991952","201908","93493196051910","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011969349305191_public.xml","LA FE PREPARATORY SCHOOL INC FKA LA FE COMMUNITY DEVELOPMENT CORPORATION","2020-09-03","202011969349305191","2020-09-23T18:53:25",2018
"362256036","201908","93493191021600","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001919349302160_public.xml","REHABILITATION INSTITUTE OF CHICAGO","2020-09-15","202001919349302160","2020-09-23T18:53:25",2018
"237327835","201812","93492318037319","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349203731_public.xml","IOWA PUBLIC HEALTH ASSOCATION FOUNDATION","2020-02-10","201913189349203731","2020-04-07T15:44:01",2018
"941573092","201903","93493048015050","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000489349301505_public.xml","FOLSOM CHAMBER OF COMMERCE","2020-09-15","202000489349301505","2020-09-23T18:53:25",2018
"460575524","201908","93493049015910","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010499349301591_public.xml","WOODLAND PEAKS UNISERV","2020-09-15","202010499349301591","2020-09-23T18:53:25",2018
"226063537","201904","93493049017010","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010499349301701_public.xml","AMERICAN SOCIETY OF LANDSCAPE ARCHITECTS","2020-09-15","202010499349301701","2020-09-23T18:53:25",2018
"541541993","201812","93493319125699","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349312569_public.xml","EQUINE RESCUE LEAGUE FOUNDATION INC","2020-02-07","201943199349312569","2020-04-07T15:44:01",2018
"521173590","201903","93493351003139","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933519349300313_public.xml","ADVOCATES FOR YOUTH","2020-02-07","201933519349300313","2020-04-14T21:40:38",2018
"990118136","201812","93493318136969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349313696_public.xml","PAINTING INDUSTRY OF HAWAII TRADE PROMOTION AND CHARITY FUND","2020-02-10","201913189349313696","2020-04-07T15:44:01",2018
"741958508","201812","93493318046319","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349304631_public.xml","ASSOCIATED BUILDERS AND CONTRACTORS OF TEXAS INC","2020-02-14","201913189349304631","2020-04-07T15:44:01",2018
"351140758","201906","93493135019000","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001359349301900_public.xml","HAMILTON CENTER INC","2020-09-15","202001359349301900","2020-09-23T18:53:25",2018
"620800045","201906","93493319059769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349305976_public.xml","MARION COUNTY FARMERS FEDERATI","2020-02-04","201913199349305976","2020-04-07T15:44:01",2018
"161612238","201812","93493290002189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932909349300218_public.xml","BRICKLAYERS AND ALLIED CRAFTWORKERS UNION LOCAL 3 NEW YORK","2020-02-05","201932909349300218","2020-04-07T15:44:01",2018
"421370980","201905","93493284011439","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932849349301143_public.xml","DUNLAP COMMUNITY DEVELOPMENT CORP","2020-02-05","201932849349301143","2020-04-07T15:44:01",2018
"130733170","201906","93492302012709","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903029349201270_public.xml","ASSOCIATION OF DEVELOPMENT OFFICERS","2020-02-05","201903029349201270","2020-04-07T15:44:01",2018
"391096303","201812","93493319204709","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349320470_public.xml","MRA THE MANAGEMENT ASSOCIATION INC","2020-01-30","201903199349320470","2020-04-14T21:40:38",2018
"136115884","201812","93493319205059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349320505_public.xml","POLICE BENEVOLENT ASSOCIATION NEW YORK STATE TROOPERS INC","2020-01-30","201903199349320505","2020-04-14T21:40:38",2018
"720444211","201909","93493028015140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040289349301514_public.xml","COMMUNICATION WORKERS OF AMERI","2020-09-04","202040289349301514","2020-09-23T18:53:25",2018
"237153126","201903","93493028015190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040289349301519_public.xml","EASTMAN COMMUNITY ASSOCIATION","2020-09-04","202040289349301519","2020-09-23T18:53:25",2018
"581479232","201906","93493028016190","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040289349301619_public.xml","PROFESSIONAL EDUCATORS OF NC INC","2020-09-04","202040289349301619","2020-09-23T18:53:25",2018
"411737379","201908","93493055013490","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040559349301349_public.xml","MINNESOTA COUNCIL OF HEALTH PLANS","2020-09-04","202040559349301349","2020-09-23T18:53:25",2018
"810171180","201910","93493072015060","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010729349301506_public.xml","MONTANA TAXPAYERS ASSOCIATION","2020-09-04","202010729349301506","2020-09-23T18:53:25",2018
"237149450","201906","93493057014200","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000579349301420_public.xml","LOCAL UNION 477 IBEW SO SIERRAS CHAPTER NECA EDUCATIONAL AND TRAINING TRUST FUND","2020-09-04","202000579349301420","2020-09-23T18:53:25",2018
"770283052","201903","93492048004210","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010489349200421_public.xml","MONTEREY FIREFIGHTERS ASSOCIATION OF THE INTERNATIONAL ASSOC OF FIREFIGHTERS","2020-09-16","202010489349200421","2020-09-23T18:53:25",2018
"440290777","201812","93493319064049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349306404_public.xml","HOWELL OREGON ELECTRIC COOPERATIVE INC","2020-01-30","201943199349306404","2020-04-14T21:40:38",2018
"820431913","201812","93492319065449","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349206544_public.xml","IDAHO TELECOM ALLIANCE","2020-02-04","201943199349206544","2020-04-07T15:44:01",2018
"237367533","201909","93493077010560","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010779349301056_public.xml","RURAL COMMUNITY ASSISTANCE PARTNERSHIP INC","2020-09-16","202010779349301056","2020-09-23T18:53:25",2018
"204394246","201906","93493105010180","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031059349301018_public.xml","CAMPAIGN FOR YOUTH JUSTICE","2020-09-16","202031059349301018","2020-09-23T18:53:25",2018
"250965376","201905","93493097008040","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040979349300804_public.xml","GENEVA COLLEGE","2020-09-16","202040979349300804","2020-09-23T18:53:25",2018
"721339817","201812","93492319038699","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349203869_public.xml","LOUISIANA-MISSISSIPPI CHAPTER GCSAA","2020-02-04","201943199349203869","2020-04-07T15:44:01",2018
"310729205","201812","93493315017619","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349301761_public.xml","NATIONAL CONFERENCE ON PUBLIC EMPLOYEE RETIREMENT SYSTEMS","2020-02-07","201913159349301761","2020-04-07T15:44:01",2018
"061478610","201812","93493315016769","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349301676_public.xml","INTERNATIONAL UNION OF BRICKLAYERS AND ALLIED CRAFTWORKERS LOCAL 1","2020-02-07","201913159349301676","2020-04-07T15:44:01",2018
"870212467","201906","93493086002330","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202030869349300233_public.xml","YOUNG WOMENS CHRISTIAN ASSOCIATION OF UTAH DBA YWCA UTAH","2020-09-17","202030869349300233","2020-09-23T18:53:25",2018
"480793004","201906","93493113019350","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001139349301935_public.xml","RAINBOWS UNITED INC","2020-09-03","202001139349301935","2020-09-23T18:53:25",2018
"770412315","201906","93493113011170","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021139349301117_public.xml","CALIFORNIA HEAD START ASSOCIATION","2020-09-03","202021139349301117","2020-09-23T18:53:25",2018
"310536969","201906","93493147009770","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021479349300977_public.xml","CHILDRENS HOME OF CINCINNATI OHIO","2020-09-03","202021479349300977","2020-09-23T18:53:25",2018
"840750761","201812","93493319211579","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349321157_public.xml","AGN INTERNATIONAL NORTH AMERICA INC","2020-01-31","201923199349321157","2020-04-07T15:44:01",2018
"870186696","201812","93493319185929","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349318592_public.xml","UTAH AUTOMOBILE DEALERS ASSOCIATION","2020-01-31","201923199349318592","2020-04-07T15:44:01",2018
"591147342","201906","93493319160879","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349316087_public.xml","SARASOTA CLASSIFIED TEACHERS ASSOCIATION INC","2020-01-31","201923199349316087","2020-04-07T15:44:01",2018
"582036781","201812","93493319135679","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349313567_public.xml","ATLANTA COMMERCIAL BOARD OF REALTORS IN","2020-01-31","201923199349313567","2020-04-07T15:44:01",2018
"112730742","201812","93493315017969","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913159349301796_public.xml","SUFFOLK COUNTY ASSOCIATION OF MUNICIPAL EMPLOYEES INC","2020-02-07","201913159349301796","2020-04-07T15:44:01",2018
"132608326","201906","93493357008569","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913579349300856_public.xml","NATIONAL CENTER ON SEXUAL EXPLOITATION","2020-01-30","201913579349300856","2020-04-14T21:40:38",2018
"010418917","201906","93493188014290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041889349301429_public.xml","PREBLE STREET","2020-09-03","202041889349301429","2020-09-23T18:53:25",2018
"411733573","201812","93493283008059","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902839349300805_public.xml","CITIZENS FOR A SAFER MINNESOTA","2020-02-05","201902839349300805","2020-04-07T15:44:01",2018
"860133397","201909","93493029007290","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040299349300729_public.xml","GIRL SCOUTS - ARIZONA CACTUS-PINE COUNCIL INC","2020-09-15","202040299349300729","2020-09-23T18:53:25",2018
"341620774","201812","93493317016129","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349301612_public.xml","WESTERN RESERVE AREA AGENCY ON AGING","2020-02-11","201923179349301612","2020-04-07T15:44:01",2018
"550745015","201906","93493331010189","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933319349301018_public.xml","ROANE GENERAL HOSPITAL FOUNDATION INC","2020-02-11","201933319349301018","2020-04-07T15:44:01",2018
"201405018","201906","93493076012160","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202010769349301216_public.xml","MEDTECH ASSOCIATION INC","2020-08-26","202010769349301216","2020-09-23T18:53:25",2018
"256049427","201906","93492315015079","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923159349201507_public.xml","FINANCIAL EXECUTIVES INTERNATIONAL","2020-02-18","201923159349201507","2020-04-07T15:44:01",2018
"611268775","201812","93492319033349","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349203334_public.xml","TRIXIE FOUNDATION INC","2020-02-04","201943199349203334","2020-04-07T15:44:01",2018
"463727286","201812","93493232010069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912329349301006_public.xml","FINANCIAL INTERMEDIATION RESEARCH SOCIETY INC","2020-02-04","201912329349301006","2020-04-07T15:44:01",2018
"720966247","201812","93493232007069","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912329349300706_public.xml","LIVINGSTON ECONOMIC DEVELOPMENT COUNCIL","2020-02-04","201912329349300706","2020-04-07T15:44:01",2018
"486117542","201812","93493232006019","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912329349300601_public.xml","KANSAS PHYSICAL THERAPY ASSOCIATION","2020-02-04","201912329349300601","2020-04-07T15:44:01",2018
"592149693","201812","93493238014109","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201902389349301410_public.xml","AIA TAMPA BAY INC","2020-02-04","201902389349301410","2020-04-07T15:44:01",2018
"020749188","201909","93493015003140","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202040159349300314_public.xml","WHALE AND DOLPHIN CONSERVATIONINC","2020-09-16","202040159349300314","2020-09-23T18:53:25",2018
"113237619","201812","93493319116049","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349311604_public.xml","BUENA VIDA CORP","2020-01-30","201943199349311604","2020-04-14T21:40:38",2018
"942565764","201812","93493319142399","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349314239_public.xml","CIVIL JUSTICE ASSOCIATION OF CALIFORNIA","2020-01-30","201943199349314239","2020-04-14T21:40:38",2018
"741056306","201812","93493323005169","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913239349300516_public.xml","ASSOCIATED GENERAL CONTRACTORS OF AMERICA","2020-01-28","201913239349300516","2020-04-14T21:40:38",2018
"880086800","201906","93493354007199","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943549349300719_public.xml","ROTARY INTERNATIONAL LAS VEGAS","2020-01-30","201943549349300719","2020-04-14T21:40:38",2018
