"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_05_TRANSAC_TYPE","SR_05_TRANSAC_AMT_INVOLVED","SR_05_TRANSAC_METHOD_DETERMIN","SR_05_TRANSAC_NAME_L1","SR_05_TRANSAC_NAME_L1.1","SR_05_TRANSAC_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","3687985","FMV","Sutter Alhambra Surgery Center LP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","132472","FMV","Sutter Alhambra Surgery Center LP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","125003","FMV","Sutter Alhambra Surgery Center LP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","65821","FMV","Sutter Alhambra Surgery Center LP",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","1085120","FMV","Sutter Amador Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","1038056","FMV","Sutter Amador Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","221559","FMV","Sutter Amador Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","1171204348","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","1080043626","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","798188179","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","519313508","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","64808010","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","I","53436191","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","27348870","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","B","439748","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","J","256125","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","K","52019","FMV","Sutter Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","258659985","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","254530482","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","67600000","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","48442964","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","32546971","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","I","17951640","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","6073192","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","M","1208233","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","J","432191","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","C","170893","FMV","Sutter Bay Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","20638096","FMV","Sutter Coast Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","15517918","FMV","Sutter Coast Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","13488477","FMV","Sutter Coast Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","6911198","FMV","Sutter Coast Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","1170312","FMV","Sutter Coast Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","I","1125864","FMV","Sutter Coast Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","391341","FMV","Sutter Coast Hospital",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","119300000","FMV","Sutter East Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","67088763","FMV","Sutter East Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","29566926","FMV","Sutter East Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","I","4918316","FMV","Sutter East Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","1222635","FMV","Sutter East Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","784243","FMV","Sutter East Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","342594","FMV","Sutter East Bay Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","6983453","FMV","Sutter Fairfield Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","541934","FMV","Sutter Fairfield Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","374823","FMV","Sutter Fairfield Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","97404","FMV","Sutter Fairfield Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","72131","FMV","Sutter Fairfield Surgery Center LLC",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","7400000","FMV","Sutter Health Pacific",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","3206411","FMV","Sutter Health Pacific",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","1218806","FMV","Sutter Health Pacific",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","748991","FMV","Sutter Health Pacific",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","442000","FMV","Sutter Health Pacific",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","8311444","FMV","Sutter Health Plan",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","7042325","FMV","Sutter Health Plan",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","5501271","FMV","Sutter Health Plan",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","4838505","FMV","Sutter Health Plan",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","492128","FMV","Sutter Health Plan",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","8609224","FMV","Sutter Insurance Services Corporation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","6636881","FMV","Sutter Insurance Services Corporation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","5335537","FMV","Sutter Insurance Services Corporation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","268547","FMV","Sutter Insurance Services Corporation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","656187573","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","622702730","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","390982265","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","380971774","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","P","30909684","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","O","21666244","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","I","14224703","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","K","1041187","FMV","Sutter Valley Hospitals",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","L","161926574","FMV","Sutter Valley Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","Q","152748849","FMV","Sutter Valley Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","S","70889531","FMV","Sutter Valley Medical Foundation",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401","942788907","SUTTER HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349315401_public.xml","R","59908273","FMV","Sutter Valley Medical Foundation",NA,NA
