"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SN_02_DOA_ASSET_DIST_DESC","SN_02_DOA_ASSET_DIST_DATE","SN_02_DOA_ASSET_DIST_FMV","SN_02_DOA_ASSET_DIST_FMV_METHOD","SN_02_DOA_RECIP_EIN","SN_02_DOA_RECIP_IRC_SECTION","SN_02_DOA_RECIP_NAME_ORG_L1","SN_02_DOA_RECIP_ADDR_L1","SN_02_DOA_RECIP_ADDR_CITY.","SN_02_DOA_RECIP_ADDR_STATE","SN_02_DOA_RECIP_ADDR_ZIP","SN_02_DOA_RECIP_NAME_PERS","SN_02_DOA_RECIP_ADDR_L2","SN_02_DOA_RECIP_ADDR_CNTR","SN_02_DOA_RECIP_NAME_ORG_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129","204536788","THE JAMES B AND LYNNETTE C LOVELAND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129_public.xml","CASH","2018-12-28","25000","ACTUAL COST","870453633","501(C)(3)","PRIMARY CHILDREN'S MEDICAL CENTER FOUNDATION","100 MARIO CAPECCHI DR","SALT LAKE CITY","UT","84158",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129","204536788","THE JAMES B AND LYNNETTE C LOVELAND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129_public.xml","CASH","2018-12-28","125000","ACTUAL COST","237300405","501(C)(3)","LDS PHILANTHROPIES","1450 N UNIVERSITY AVE","PROVO","UT","84604",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129","204536788","THE JAMES B AND LYNNETTE C LOVELAND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129_public.xml","CASH","2018-12-28","1985256","ACTUAL COST","870514958","501(C)(3)","HERITAGE SCHOOLS INC FOUNDATION","5600 N HERITAGE SCHOOL DR","PROVO","UT","846047701",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129","204536788","THE JAMES B AND LYNNETTE C LOVELAND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129_public.xml","CASH","2018-12-28","100000","ACTUAL COST","870659627","501(C)(3)","OUELESSEBOUGOU ALLIANCE","343 WEST 400 SOUTH","SALT LAKE CITY","UT","84101",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129","204536788","THE JAMES B AND LYNNETTE C LOVELAND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129_public.xml","CASH","2018-12-28","150000","ACTUAL COST","870541293","501(C)(3)","HUNTSMAN CANCER FOUNDATION","1950 CIRCLE OF HOPE","SALT LAKE CITY","UT","84112",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129","204536788","THE JAMES B AND LYNNETTE C LOVELAND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201942049349300129_public.xml","CASH","2018-12-28","1500000","ACTUAL COST","870572706","501(C)(3)","LOVELAND LIVING PLANET AQUARIUM","12033 LONE PEAK PARKWAY","DRAPER","UT","84020",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349316017","580566250","VISITING NURSE HEALTH SYSTEM INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349316017_public.xml","LAND, BUILDINGS, AND IMPROVEMENTS","2018-12-07","2882772","NET BOOK VALUE","586033190","501(C)(3)","JAMES STARR MOORE MEMORIAL FOUNDATION INC","3330 CUMBERLAND BLVD SE STE 6","ATLANTA","GA","30339",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940419349200304","880493168","SOCIETY FOR THE PRESERVATION OF WESTERN HERITAGE","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201940419349200304_public.xml","Land Montello","2018-06-22","19000","Real estate comparables",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931659349300853","208431466","Electrical Workers' VEBA Trust","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931659349300853_public.xml","The Electrical Workers' Voluntary Employees' Beneficiary Association Health Reimbursement Arrangement was terminated and all eligible participants, assets, liabilities, and obligations of the plan were transferred to the Line Construction Benefit Fund's Health Reimbursement Arrangement effective December 31, 2018.","2018-12-31","8830319","Cash transferred","366066988","501(c)(9)","Line Construction Benefit Fund","821 Parkview Blvd","Lombard","IL","60148",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931659349300853","208431466","Electrical Workers' VEBA Trust","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931659349300853_public.xml","The Electrical Workers' Voluntary Employees' Beneficiary Association Health Reimbursement Arrangement was terminated and all participants, assets, liabilities, and obligations of the plan that were not eligible to be transferred to the Line Construction Benefit Fund's Health Reimbursement Arrangement were transferred to the VEBA Trust for Public Employees in the Northwest.","2018-12-31","345927","Cash transferred","943131623","501(c)(9)","VEBA Trust for Public Employees in the Northwest","906 West 2nd Avenue Suite 400","Spokane","WA","99201",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349302581","582456242","WHAT A DAY ADULT DAYCARE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349302581_public.xml","BUILDING FORECLOSED",NA,"125000","N/A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020709349301237","473827003","D&H DISTRIBUTING COMPANY EMPLOYEE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020709349301237_public.xml","CONTRIBUTIONS RECEIVABLE - EMPLOYER","2019-04-30","93081","FAIR MARKET VALUE","230506415","S CORP","D&H DISTRIBUTING COMPANY","100 TECH DRIVE PO BOX 6997","HARRISBURG","PA","17112",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020709349301237","473827003","D&H DISTRIBUTING COMPANY EMPLOYEE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202020709349301237_public.xml","PHARMACY REBATES RECEIVABLE","2019-04-30","330394","FAIR MARKET VALUE","230506415","S CORP","D&H DISTRIBUTING COMPANY","100 TECH DRIVE PO BOX 6997","HARRISBURG","PA","17112",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349204934","200409979","UPSIDE DOWN MINISTRIES INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349204934_public.xml","ALL REMAINING ASSETS OF ORGANIZATION","2018-12-31","1000","ESTIMATE",NA,NA,NA,NA,NA,NA,NA,"VARIOUS",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012769349200141","472194942","FORCE UNITED SOCCER LEAGUE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202012769349200141_public.xml","NA","2018-12-31","0","NA",NA,"0",NA,"LUIS SIGUENCIA","ELMHURST","NY","11373","10701 31ST AVE",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000579349301300","371110880","ITOO SOCIETY INC II-CEDARS OF LEBANON","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000579349301300_public.xml","RENTAL OPERATIONS AND RELATED ASSETS INCLUDING ALL FIXED ASSETS, RESERVE FOR REPLACEMENTS, RESIDUAL RECEIPTS RESERVE, AND TENANTS' SECURITY DEPOSITS.","2019-05-02","7469000","SALES PROCEEDS LESS CLOSING COSTS","521665967","501(C)(3)","NATIONAL FOUNDATION FOR AFFORDABLE HOUSING SOLUTIONS INC","11810 GRAND PARK AVENUE SUITE","ROCKVILLE","MD","20852",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","24000","CASH DISBURSEMENTS","382882823","501(C)(3)","AFFIRMATIONS","290 W NINE MILE ROAD","FERNDALE","MI","48220",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","2000","CASH DISBURSEMENTS","382766412","501(C)(3)","ALTERNATIVES FOR GIRLS","903 W GRAND BLVD","DETROIT","MI","48208",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","64000","CASH DISBURSEMENTS","381717631","501(C)(3)","BIRMINGHAM BLOOMFIELD ART CENTER","1516 S CRANBROOK RD","BIRMINGHAM","MI","48009",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","51269","CASH DISBURSEMENTS","381359084","501(C)(3)","JUDSON CENTER","4410 W THIRTEEN MILE RD","ROYAL OAK","MI","48073",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","39000","CASH DISBURSEMENTS","381358206","501(C)(3)","MICHIGAN HUMANE SOCIETY","30300 TELEGRAPH ROAD SUITE 22","BINGHAM FARMS","MI","48025",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","79695","CASH DISBURSEMENTS","237289763","501(C)(3)","SERVICES TO ENHANCE POTENTIAL","2941 S GULLEY RD","DEARBORN","MI","48124",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","136000","CASH DISBURSEMENTS","381359593","501(C)(3)","STARR COMMONWEALTH","13725 STARR COMMONWEALTH RD","ALBION","MI","49224",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","CASH ACCOUNTS - CONTRIBUTIONS TO OTHER NFP ORG.","2018-12-31","77000","CASH DISBURSEMENTS","381976979","501(C)(3)","WAYNE- METROPOLITAN COMMUNITY ACTION","7310 WOODWARD AVENUE SUITE 80","DETROIT","MI","48202",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971","134078657","BUILDING FOR THE FUTURE INC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912279349200971_public.xml","OTHER ASSET - DUE FROM AFFILIATE: ADJUSTMENT TO INTERCOMPANY RECEIVABLE","2018-12-31","386252","ASSET TRANSFER","133238657","501(C)(3)","NONPROFIT FINANCE FUND","5 HANOVER SQUARE 9TH FLOOR","NEW YORK","NY","10004",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922759349300502","201635870","YOUTH HOME FOUNDATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922759349300502_public.xml","SECURITIES","2018-10-08","3257991","SECURITY TRADE VALUE","710399069","501(C)(3)","YOUTH HOME INC","20400 CLONEL GLENN RD","LITTLE ROCK","AR","72210",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349208681","840895472","Routt County Rifle Club","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349208681_public.xml","Land","2018-09-05","220000","Routt County Assessor","300289676","501c3",NA,"PO Box 773371","Steamboat Springs","CO","80477","Yampa Valley Sportsman EDUCTION Fou",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022139349200402","812856844","139-141 AVENUE D HDFC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202022139349200402_public.xml","FIXED ASSETS","2019-06-30","426404","BOOK VALUE","132736659","501(C)(3)","BOWERY RESIDENTS' COMMITTEE INC","131 WEST 25TH STREET 12TH FLO","NEW YORK","NY","10001",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932469349300778","464505952","TRAVERSE CITY RETREAT","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201932469349300778_public.xml","1702 COMANCHE ST HOUSE","2018-11-28","280000","SALE",NA,"INDIVIDUAL",NA,"1702 COMANCHE STREET","TRAVERSE CITY","MI","49686","JACOB WHEELER",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920869349200402","453589074","Anchor Marriage and Family Counseling","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920869349200402_public.xml","Furniture, office equipment","2018-06-20","5500","Comparable sales",NA,"Individual","various",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349201641","272348616","PENSACOLA BEACH VOLLEYBALL CLUB LLC","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913189349201641_public.xml","TAX PREPARATION","2018-11-15","450","CASH",NA,"SOLE PROPRIETORSHIP",NA,"PO BOX 283","MONTROSE","AL","36559","JD HARRIS FINANCIAL",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920529349301012","954144160","UNITED BROTHERHOOD OF CARPENTERS &","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201920529349301012_public.xml","FURNITURE AND EQUIPMENT","2018-08-12","21405","BOOK VALUE",NA,NA,"SO WEST REG CNCL CARPENTERS","533 S FREMONT AVE","LOS ANGELES","CA","90071",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240","202383576","Clifton Cultural Arts Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240_public.xml","Outdoor Chess Table","2018-09-01","329","Net Book Value",NA,"501c3","Cincinnati Parks Foundation","421 Oak Street","Cincinnati","OH","45219",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240","202383576","Clifton Cultural Arts Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240_public.xml","Furniture","2018-09-01","3211","Net Book Value",NA,"Gov't Entity","City of Cincinnati School District","PO Box 5381","Cincinnati","OH","45201",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240","202383576","Clifton Cultural Arts Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240_public.xml","Leasehold Improvements","2018-09-01","1794737","Net Book Value",NA,"Gov't Entity","City of Cincinnati School District","PO Box 5381","Cincinnati","OH","45201",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240","202383576","Clifton Cultural Arts Center","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901309349304240_public.xml","Signage","2018-09-01","2451","Net Book Value",NA,"Gov't Entity","City of Cincinnati School District","PO Box 5381","Cincinnati","OH","45201",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349315703","341051124","Association of Steel Distributors","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349315703_public.xml","Cash","2018-12-31","15452",NA,"364201897","501(c)(3)",NA,"2135 Point Blvd","Elgin","IL","60123","NutsBolts Thingamajigs the Found",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349316663","132739672","Greater Harlem Nursing Home and","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933199349316663_public.xml","Nursing Home","2019-06-25","20805530","FMV","464713054","46-4713054",NA,"3 Dakota Drive","Lake Success","NY","11042","Harlem Center Properties LLC",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349300721","361104590","FREEPORT AREA CHAMBER OF COMMERCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349300721_public.xml","CASH","2018-10-18","38000","BOOK","363280411","501(C)(3)","GREATER FREEPORT PARTNERSHIP","27 W STEPHENSON STREET","FREEPORT","IL","61032",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349300721","361104590","FREEPORT AREA CHAMBER OF COMMERCE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349300721_public.xml","ACCOUNTS RECEIVABLE","2018-12-31","16531","BOOK","363280411","501(C)(3)","GREATER FREEPORT PARTNERSHIP","27 W STEPHENSON STREET","FREEPORT","IL","61032",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303821","237152540","KILO DIABETES & VASCULAR","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913199349303821_public.xml","CASH","2018-06-27","900000","COST","430653611","501(C)3","WASHINGTON UNIVERSITY","1 BROOKING DRIVE","ST LOUIS","MO","63130",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349306512","710460555","WATSON CHAPEL WATER ASSOCIATION INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923199349306512_public.xml","ALL ASSETS AND LIABILITIES","2018-11-30","1494815","WATSON CHAPEL WATER ASSOCIATION, INC. CONVERTED TO A PUBLIC WATER AUTHORITY PURSUANT TO THE PROVISIONS OF ARKANSAS CODE ANNOTATED SECTION 4-35-101, THE ""WATER ACT."" AS A PUBLIC WATER AUTHORITY, THE ENTITY IS A PUBLIC BODY POLITIC AND GOVERNMENTAL ENTITY OF THE STATE OF ARKANSAS. ACCORDINGLY, A FORM 990 IS NO LONGER REQUIRED. ASSETS AND LIABILITIES ON THE DATE OF CONVERSION WERE VALUED AT BOOK VALUE.",NA,"PUBLIC WATER AUTHORITY","WATSON CHAPEL PUBLIC WATER AUTHORITY OF THE STATE OF ARKANSAS","6909 SULPHUR SPRINGS ROAD","PINE BLUFF","AR","71603",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021829349301627","526070333","Chester River Manor Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021829349301627_public.xml","Cash and other assets","2018-07-01","1012177","BOOK","520679694","501(c)(3)",NA,"100 BROWN STREET","Chestertown","MD","21620","Chester River Hospital Center Inc",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303196","364029492","NEIGHBORHOOD DEVELOPMENT ENTERPRISES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349303196_public.xml","MULTIPLE ASSETS INCLUDING BUILDINGS, LAND, EQUIPMENT AND FIXTURES.","2018-12-31","3168201","RELIEF OF DEBT","831815368","LLP","BLACK LEDGE INVESTMENTS LLP","2050 36TH AVE SW STE 205","MINOT","ND","58701",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021779349301012","272716065","MERCY HOSPITAL EL RENO","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021779349301012_public.xml","FURNITURE, FIXTURES, AND EQUIPMENT","2019-05-01","378125","BOOK BASIS OF ASSETS",NA,"OKLAHOMA PUBLIC TRUST GOVT ENTITY","THE CITY OF EL RENO HOSPITAL AUTHORITY","PO DRAWER 700","EL RENO","OK","73036",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901979349300020","900132924","CORONADO INTERFAITH HOUSING CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901979349300020_public.xml","LEASEHOLD PROPERTY","2018-11-01","6610000","SALE PRICE","823864813",NA,"C4 LP","7956 LESTER AVE","LEMON GROVE","CA","91945",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349309621","811634113","Farms Work Wonders","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913179349309621_public.xml","EQUIPMENT AND LEASEHOLD IMPROVEMENTS","2018-01-01","473242","COST (RECENT PURCHASE)","821435159","SMLLC OF 501(C)(3)",NA,"3595 ANCHORAGE WAY","COCONUT GROVE","FL","33133","FWW REAL ESTATE LLC",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900509349200120","800678828","The Fisher House of Greater Cleveland","2018","990EZ","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201900509349200120_public.xml","The Greater Cleveland Fisher House had met its capital campaign goal. Additional funds received were transferred to the Fisher House Foundation towards the construction cost of the ""comfort homes.""","2018-09-17","150000","Cash transfer","113158401","501(c)(3)","Fisher House Foundation Inc","12300 Twinbrook Parkway","Rockville","MD","208521650",NA,"Suite 410",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931259349300303","261647456","Rancho HIlls Apartments Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931259349300303_public.xml","CASH (See Note A attached)","2018-12-31","50000","Actual","201800126","115","San Diego City Employees Retire","401 W A St 400","San Diego","CA","92101",NA,NA,NA,NA
