"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_03_RLTD_ORG_PTR_EIN","SR_03_RLTD_ORG_PTR_PRIMARY_ACT","SR_03_RLTD_ORG_PTR_DMCL_STATE","SR_03_RLTD_ORG_PTR_CTRL_NA","SR_03_RLTD_ORG_PTR_PREDMNTINCOME","SR_03_RLTD_ORG_PTR_ALLOC_X","SR_03_RLTD_ORG_PTR_GENERAL_X","SR_03_RLTD_ORG_PTR_NAME_L1","SR_03_RLTD_ORG_PTR_ADDR_L1","SR_03_RLTD_ORG_PTR_ADDR_CITY","SR_03_RLTD_ORG_PTR_ADDR_STATE","SR_03_RLTD_ORG_PTR_ADDR_ZIP","SR_03_RLTD_ORG_PTR_TOT_INCOME","SR_03_RLTD_ORG_PTR_EOY_ASSETS","SR_03_RLTD_ORG_PTR_PCT_OWN","SR_03_RLTD_ORG_PTR_NAME_L1.1","SR_03_RLTD_ORG_PTR_ADDR_L2","SR_03_RLTD_ORG_PTR_NAME_L2","SR_03_RLTD_ORG_PTR_CODE_V_AMT","SR_03_RLTD_ORG_PTR_DMCL_CNTR","SR_03_RLTD_ORG_PTR_ADDR_CNTR"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","680302378","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","THREE OAKS HOUSING LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","617","26308","0.01050","68-0333463",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","352461033","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","AVENA BELLA II LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.49000","68-0362018",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","943261552","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","SOUTH WINERY ASSOCIATES LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","-3637317","7055314","0.59360","68-0364561",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","680273101","LOW-INCOME HOUSING","CA",NA,"RELATED","true","false","STONEBRIDGE HOUSING LLC","22 PELICAN WAY","SAN RAFAEL","CA","94901","42425","1162160","0.50000","26-4520113",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","352557560","LOW-INCOME HOUSING","CA",NA,"RELATED","true","true","EAH PARK PLACE LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","-98562","26731004","0.00010","81-2006265",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","943310727","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","DON AVANTE ASSOCIATES I LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","171","24380","0.00307","EAH INC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","943310728","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","DON AVANTE ASSOCIATES II LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","339","204965","0.01766","EAH INC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","300884852","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","ORCHARDS MORGAN HILL LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.00010","47-5221977",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","611793661","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","3706 SAN PABLO EMERYVILLE LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,"25837654","0.00010","81-2713240",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","383995381","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","DON DE DIOS LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","23604","2236732","0.03634","81-2029311",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","770493202","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","VISTA PARK ASSOCIATES I LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","4657","38859","0.00652","68-0362018",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","770493203","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","VISTA PARK ASSOCIATES II LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","660","50490","0.00685","68-0362018",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","821565592","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","FELLOWSHIP PLAZA LLC","22 PELICAN WAY","SAN RAFAEL","CA","94901","3706","7571","1.00000","EAH INC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","821066487","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","PIPER COURT FAIRFAX LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","-59","14412926","0.00010","82-1066436",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","821572044","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","LIGHTFIGHTER VILLAGE LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,"305303","0.51000","82-1571911",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","821595423","LOW-INCOME HOUSING","CA",NA,"RELATED","true","true","SUMMER PARK FRESNO LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","-62031","18855423","0.00010","82-1594105",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","822546829","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","HILARITA BELVEDERE LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,"1100","0.51000","82-2546675",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","352627130","RELATED","CA",NA,"RELATED","false","true","POINTE ON VERMONT LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.51000","82-5331825",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","010719539","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","HAMILTON CONTINUUM PARTNERS I LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.99991","68-0486556",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","331098416","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","HAMILTON CONTINUUM PARTNERS II LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.99991","68-0486556",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","611920259","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","HILO NA KOA LP","1001 BISHOP STREET STE 2880","HONOLULU","HI","96813",NA,NA,"0.50000","81-2792015",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","861053964","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","POINT REYES AFFORDABLE HOMES LP","22 PELICAN WAY","SAN RAFAEL","CA","94901","-43758","5132797","0.99990","27-3932990",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","200339968","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","RIVIERA-SAN RAFAEL ASSOCIATES LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.99990","68-0386802",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","200340018","LOW-INCOME HOUSING","CA",NA,"RELATED","false","false","TURINA ASSOCIATES LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.99990","68-0386802",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","371916172","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","PALM COURT SAN JOSE LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.51000","83-2652257",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","371915918","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","VISTA PARK I LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.51000","83-2634861",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","384100313","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","VISTA PARK II LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.51000","83-2683522",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","352668359","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","BLOSSOM HILL NC LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.01000","84-2069671",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","384124173","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","HILARITA BELVEDERE 2R LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.01000","84-2269022",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","352668284","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","IMPERIAL SENIOR LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.01000","84-2284079",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","611907913","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","MATSYA VILLA LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.51000","83-2618741",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","384099749","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","MISSION PARADISE LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.51000","83-2582760",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420","941699153","EAH Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001339349302420_public.xml","844820069","LOW-INCOME HOUSING","CA",NA,"RELATED","false","true","POINTE ON LA BREA LP","22 PELICAN WAY","SAN RAFAEL","CA","94901",NA,NA,"0.51000","83-2673051",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","823199065","Medical Svcs","NY",NA,NA,NA,NA,"Anesthesia Management Services LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"NEA PC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","812910850","Medical Svcs","NY",NA,NA,NA,NA,"Brooklyn Ambulatory Services LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Northwell Healt",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","200248148","Medical Svcs","NY",NA,NA,NA,NA,"Endo Group LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Ventures GCSC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","260000980","Medical Svcs","NY",NA,NA,NA,NA,"Endoscopy Center of Long Island","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"NS-LIJ Ventures",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","814614788","Holding Co","DE",NA,NA,NA,NA,"Formativ Health Intermediate LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Formativ Health",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","813121231","Holding Co","DE",NA,NA,NA,NA,"Formativ Health LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Magnitude Hold",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","810967200","Inactive","NY",NA,NA,NA,NA,"Health Connect Technologies LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Newport Health",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","474091780","Inactive","DE",NA,NA,NA,NA,"Hospital City LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Northwell Healt",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","262838027","Consulting","NY",NA,NA,NA,NA,"Krasnoff Consultative Services LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Care Mgmt Grp",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","203487522","Medical Svcs","NY",NA,NA,NA,NA,"Melville SC LLC","1895 Walt Whitman Rd","Melville","NY","11747",NA,NA,NA,"Melville ASC",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","472544821","DSRIP","NY",NA,NA,NA,NA,"Nassau Queens Performing Provider System","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","464858222","Air Transport","NY",NA,NA,NA,NA,"North Shore-LIJ and Yale New Haven Medic","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"NSUH",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","464469806","Research","NY",NA,NA,NA,NA,"North Shore-LIJ Contract Research Organi","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Health Care",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","810826710","Inactive","DE",NA,NA,NA,NA,"Northwell Genomic Alliance LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"NWH Labs",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","821516748","Medical Svcs","NY",NA,NA,NA,NA,"Northwell Health Sleep Lab LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Sleep Holdings",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","463328307","Billing","MN",NA,NA,NA,NA,"Optum 360 LLC","11000 Optum Circle","Eden Prairie","MN","55344",NA,NA,NA,"Optum",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","133645137","Real Estate","NY",NA,NA,NA,NA,"Phelps Professional Building Corp LP","777 North Broadway","Sleepy Hollow","NY","10591",NA,NA,NA,"PMHA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","472882195","Medical Svcs","NY",NA,NA,NA,NA,"Richmond ASC LLC","1360 Hylan Blvd","Staten Island","NY","10305",NA,NA,NA,"Chapman",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","341997077","Medical Svcs","NY",NA,NA,NA,NA,"South Shore Surgery Center LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Multispecialty",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","200080609","Medical Svcs","NY",NA,NA,NA,NA,"Suffolk Surgery Center","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Multispecialty",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","814359712","Medical Svcs","NY",NA,NA,NA,NA,"Surgical Specialty Center of Westchester","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"NA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","464106483","Medical Svcs","NY",NA,NA,NA,NA,"Synergy Health True North LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Central Sterile",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","822869458","Lab Services","NY",NA,NA,NA,NA,"Technopath Northwell Health North Americ","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Technopath USA",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","813347874","Medical Svcs","NY",NA,NA,NA,NA,"True North DC Holding LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Renal Ventures",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","464601950","Medical Svcs","NY",NA,NA,NA,NA,"True North DC LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"Renal Ventures",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","352568005","Medical Svcs","NY",NA,NA,NA,NA,"True North II DC LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"DC Holding",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","611816900","Medical Svcs","NY",NA,NA,NA,NA,"True North IV DC LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"DC Holding",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318","112925757","HOSPICE CARE NETWORK","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349304318_public.xml","464113494","Medical Svcs","NY",NA,NA,NA,NA,"True North Urgent Care LLC","972 Brush Hollow Rd","Westbury","NY","11590",NA,NA,NA,"NSLIJ Urgent Ca",NA,NA,NA,NA,NA
