"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SK_04_BOND_ISSUE_REFERENCE_NUM","SK_04_BOND_ARB_FORM_8038_FILED_X","SK_04_BOND_ARB_REBATE_NOT_DUE_X","SK_04_BOND_ARB_REBATE_EXCEPT_X","SK_04_BOND_ARB_NO_REBATE_DUE_X","SK_04_BOND_ARB_VAR_RATE_ISSUE_X","SK_04_BOND_ARB_HEDGE_IDENTIFY_X","SK_04_BOND_ARB_GIC_INVESTED_X","SK_04_BOND_ARB_PROCEED_INVEST_X","SK_04_BOND_ARB_WRITTEN_PROC_X","SK_04_BOND_ARB_HEDGE_NAME_L1","SK_04_BOND_ARB_HEDGE_NAME_L1.1","SK_04_BOND_ARB_HEDGE_INTEGRATE_X","SK_04_BOND_ARB_HEDGE_TERMINATE_X","SK_04_BOND_ARB_HEDGE_TERM","SK_04_BOND_ARB_GIC_TERM","SK_04_BOND_ARB_GIC_SAFE_HARBOR_X","SK_04_BOND_ARB_HEDGE_NAME_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259","201286318","EUCLID AVENUE DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259_public.xml","C","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259","201286318","EUCLID AVENUE DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259_public.xml","D","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259","201286318","EUCLID AVENUE DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259","201286318","EUCLID AVENUE DEVELOPMENT CORPORATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041049349301259_public.xml","B","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349302573","593458145","FLORIDA HEALTH SCIENCES CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349302573_public.xml","A","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349302573","593458145","FLORIDA HEALTH SCIENCES CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349302573_public.xml","B","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349302573","593458145","FLORIDA HEALTH SCIENCES CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202032309349302573_public.xml","C","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302358","620516509","UNION UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302358_public.xml","A","false","false","true","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302358","620516509","UNION UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302358_public.xml","B","false","false","true","false","true","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302358","620516509","UNION UNIVERSITY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302358_public.xml","C","false","false","true","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349300033","311002845","WESTMINSTER VILLAGE MUNCIE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201933189349300033_public.xml","A","0","1","0","0","1","1","0","0","0","FIRST MERCHANTS",NA,"0","0","12.000000000000",NA,NA,"BANK"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007","222517863","WELLSPAN HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007_public.xml","A","false",NA,NA,"true",NA,"false","false","false","true","NA","NA",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007","222517863","WELLSPAN HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007_public.xml","B","false",NA,"true",NA,NA,"false","false","false","true","NA","NA",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007","222517863","WELLSPAN HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007_public.xml","C","false",NA,"true",NA,NA,"false","false","false","true","NA","NA",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007","222517863","WELLSPAN HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007_public.xml","D","false",NA,"true",NA,NA,"false","false","false","true","NA","NA",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007","222517863","WELLSPAN HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007_public.xml","A","false","true",NA,NA,NA,"false","false","false","true","NA","NA",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007","222517863","WELLSPAN HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007_public.xml","B","false",NA,"true",NA,NA,"false","false","false","true","NA","NA",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007","222517863","WELLSPAN HEALTH","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021899349300007_public.xml","C","true",NA,NA,NA,NA,"false","false","false","true","NA","NA",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300141","760248082","LEGACY COMMUNITY HEALTH ENDOWMENT INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011069349300141_public.xml","A","false","true","false","false","true","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301323","411810369","GUARDIAN ANGELS HEALTH AND","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031269349301323_public.xml","A","true",NA,NA,NA,"true","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302123","237304942","Playhouse Square Foundation","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031909349302123_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028","150543659","Clarkson University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028_public.xml","A","false","false","true","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028","150543659","Clarkson University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028_public.xml","B","false","false","true","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028","150543659","Clarkson University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028_public.xml","C","false","false","true","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028","150543659","Clarkson University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028_public.xml","D","false","false","true","false","true","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028","150543659","Clarkson University","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031539349300028_public.xml","A","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302418","042104327","THE INSTITUTE OF CONTEMPORARY ART INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031369349302418_public.xml","A","0","0","0","0","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349307824","470685662","MCCOOK ECONOMIC DEVELOPMENT CORP","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349307824_public.xml","A","false","false","false","false","false","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011629349301776","951426236","BRENTWOOD SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011629349301776_public.xml","A","0","0","1","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901779349300745","420752685","BARTELS LUTHERAN HOME","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901779349300745_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901779349300745","420752685","BARTELS LUTHERAN HOME","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201901779349300745_public.xml","B","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349302831","952633765","Penny Lane Centers","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011349349302831_public.xml","A","0","0","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000939349300105","061492527","RIDGEFIELD ACADEMY INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202000939349300105_public.xml","A","0","0","0","0","1","1","0","0","0","MORGAN STANLEY",NA,"0","0","20.000000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931729349301008","161564650","QUAIL SUMMIT INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931729349301008_public.xml","A","0","1","0","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011839349301236","221964930","THE GILL ST BERNARD'S SCHOOL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202011839349301236_public.xml","A","0","0","0","0","1","1","0","0","0","WELLS FARGO BANK",NA,"0","0","9.000000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349303669","042525066","Lynn Community Health Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041959349303669_public.xml","A","false","false","false","false","false","false","false",NA,"false","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300025","731008550","Duncan Regional Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300025_public.xml","A","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300025","731008550","Duncan Regional Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300025_public.xml","B","false","true","false","false","true","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300025","731008550","Duncan Regional Hospital Inc","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202001789349300025_public.xml","C","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301655","160743979","NICHOLAS H NOYES MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301655_public.xml","A","0","0","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301655","160743979","NICHOLAS H NOYES MEMORIAL HOSPITAL","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903189349301655_public.xml","B","0","0","1","0","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714","203310723","AFFORDABLE HOUSING AMERICA INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714_public.xml","A","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714","203310723","AFFORDABLE HOUSING AMERICA INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714_public.xml","B","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714","203310723","AFFORDABLE HOUSING AMERICA INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714_public.xml","C","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714","203310723","AFFORDABLE HOUSING AMERICA INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714_public.xml","D","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714","203310723","AFFORDABLE HOUSING AMERICA INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714_public.xml","A","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714","203310723","AFFORDABLE HOUSING AMERICA INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943199349304714_public.xml","B","1",NA,NA,NA,"0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349302062","540505945","ROANOKE COLLEGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349302062_public.xml","A","0","0","0","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349302062","540505945","ROANOKE COLLEGE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021269349302062_public.xml","B","0","0","0","1","1","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349304827","411310487","LYNGBLOMSTEN CARE CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349304827_public.xml","A","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910","561376950","NOVANT HEALTH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910_public.xml","A","0","0","0","1","1","1","0","0","1",NA,NA,"0","0","28.300000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910","561376950","NOVANT HEALTH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910_public.xml","B","0","0","0","1","1","1","0","0","1",NA,NA,"0","0","28.300000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910","561376950","NOVANT HEALTH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910_public.xml","C","0","1","0","0","1","1","0","0","1",NA,NA,"0","0",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910","561376950","NOVANT HEALTH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910_public.xml","D","0","1","0","0","1","1","0","0","1",NA,NA,"0","0",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910","561376950","NOVANT HEALTH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910_public.xml","A","0","1","0","0","1","1","0","0","1",NA,NA,"0","0",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910","561376950","NOVANT HEALTH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910_public.xml","B","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910","561376950","NOVANT HEALTH INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349301910_public.xml","C","0","0","0","1","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931799349300623","150533582","SYRACUSE HOME ASSOCIATION","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201931799349300623_public.xml","A","0","0","0","1","1","1","0","0","0","HSBC Bank USA",NA,"1","0","20.0",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021059349300222","420919489","CHRISTIAN RETIREMENT SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021059349300222_public.xml","A","0","0","0","1","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021059349300222","420919489","CHRISTIAN RETIREMENT SERVICES INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202021059349300222_public.xml","B","0","0","0","1","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349305111","541096334","NATIONAL HOSPICE AND PALLIATIVE CARE","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201911349349305111_public.xml","A","0","0","0","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349300621","020518481","THE HUNTINGTON AT NASHUA","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201912419349300621_public.xml","A","0","0","1","0","0","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303204","344430716","FISHER-TITUS MEDICAL CENTER","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303204_public.xml","A","0","1","0","0","1","1","0","0","1",NA,NA,"1","0","6.800000000000",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303204","344430716","FISHER-TITUS MEDICAL CENTER","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201943159349303204_public.xml","B","0","1","0","0","0","0","0","0","1",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922979349300312","566075566","CAPE FEAR ACADEMY","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201922979349300312_public.xml","A","false","false","false","false","true","false","false","false","false",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349300223","520591485","KESWICK MULTI-CARE CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202031329349300223_public.xml","A","0","0","0","1","1","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349301419","421418847","Genesis Health System","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349301419_public.xml","A","false","false","true","false","false","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349301419","421418847","Genesis Health System","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041359349301419_public.xml","B","false","false","true","false","true","false","false","false","true",NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119","731034824","INTEGRIS BAPTIST MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119_public.xml","A","false","true","false","false","true","true","false","false","true","BARCLAYS","0","false","false","29.6",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119","731034824","INTEGRIS BAPTIST MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119_public.xml","B","false","true","false","false","true","true","false","false","true","GOLDMAN SACHS","0","false","false","18.2",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119","731034824","INTEGRIS BAPTIST MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119_public.xml","C","false","true","false","false","true","true","false","false","true","JP MORGAN CHASE","0","false","false","18.33",NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119","731034824","INTEGRIS BAPTIST MEDICAL CENTER INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041969349303119_public.xml","D","false","true","false","false","false","false","false","false","true","0","0",NA,NA,NA,NA,NA,NA
