"OBJECT_ID","EIN","NAME","TAXYR","FORMTYPE","URL","SR_04_RLTD_ORG_CORP_EIN","SR_04_RLTD_ORG_CORP_PRIMARY_ACT","SR_04_RLTD_ORG_CORP_DMCL_STATE","SR_04_RLTD_ORG_CORP_CTRL_NA","SR_04_RLTD_ORG_CORP_CTRL_512_X","SR_04_RLTD_ORG_CORP_TYPE","SR_04_RLTD_ORG_CORP_TOT_INCOME","SR_04_RLTD_ORG_CORP_EOY_ASSETS","SR_04_RLTD_ORG_CORP_PCT_OWN","SR_04_RLTD_ORG_CORP_NAME_L1","SR_04_RLTD_ORG_CORP_ADDR_L1","SR_04_RLTD_ORG_CORP_ADDR_CITY","SR_04_RLTD_ORG_CORP_ADDR_STATE","SR_04_RLTD_ORG_CORP_ADDR_ZIP","SR_04_RLTD_ORG_CORP_NAME_L1.1","SR_04_RLTD_ORG_CORP_DMCL_CNTR","SR_04_RLTD_ORG_CORP_ADDR_CNTR","SR_04_RLTD_ORG_CORP_NAME_L2","SR_04_RLTD_ORG_CORP_ADDR_L2"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349303655","581836220","YOUNGSTOWN VOA INDEPENDENT HOUSING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349303655_public.xml","812987043","HOUSING","DE",NA,"false","C CORP",NA,NA,NA,"VOANS-CDT JV LLC","1660 DUKE STREET","ALEXANDRIA","VA","22314","NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349303655","581836220","YOUNGSTOWN VOA INDEPENDENT HOUSING","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903159349303655_public.xml","453136809","HOUSING","CO",NA,"false","C CORP",NA,NA,NA,"WESTMINSTER COMMONS VOA AFFORDABLE","1660 DUKE STREET","ALEXANDRIA","VA","22314","NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349304917","611035201","LEWIS MEMORIAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201921309349304917_public.xml","616173984","APT RENTAL","KY",NA,"false","TRUST",NA,NA,"1.00000","LEWIS MEMORIAL RESTRICTED TRUST","2905 BOWLING GREEN ROAD","FRANKLIN","KY","42134","NA",NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349304844","582074040","HOPE HOUSE INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/202041979349304844_public.xml","208035122","HOUSING","GA",NA,"0","C",NA,NA,"1.00000","HIGHLANDS AT HOPE HOUSE INC","P O BOX 3597","AUGUSTA","GA","30904",NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349306145","541998119","HENRICO INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201903199349306145_public.xml","611693385","Oil and gas exploration","NV",NA,"0","C",NA,NA,"0","Frio Energy Incorporated","977 Centerville Turnpike","Chesapeake","VA","23463","Regent University",NA,NA,NA,"SHB 202"
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331","237091810","IPC INTERNATIONAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331_public.xml",NA,"TRAINING",NA,NA,"1","C","3314981","1625752","1.00000","IPC GLOBAL TECHNOLOGY CERTIFICATION & TRAINING CO LTD","5F B3-1 BLOCK B QINGDAO INTL INNO","QINGDAO",NA,"266101","IPC INTERNATIONAL INC","CH","CH",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331","237091810","IPC INTERNATIONAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331_public.xml",NA,"MANAGEMENT CONSULTING AND TRADE SHOWS",NA,NA,"1","C","613131","449808","0.91000","IPC TECHNOLOGY CONSULTING PRIVATE LIMITED","NO 238-34 1ST FLOOR 32ND CROSS","BANGALORE",NA,"560070","IPC INTERNATIONAL INC","IN","IN",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331","237091810","IPC INTERNATIONAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331_public.xml",NA,"MANAGEMENT CONSULTING AND TRADE SHOWS",NA,NA,"1","C","569347","782811","1.00000","IPC GLOBAL TECHNOLOGY MANAGEMENT CONSULTING CO LTD","ROOM 510 MODERN LOGISTICS BLDG 4","SHANGHAI",NA,"200233","IPC INTERNATIONAL INC","CH","CH",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331","237091810","IPC INTERNATIONAL INC","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201913129349301331_public.xml",NA,"MANAGEMENT CONSULTING SERVICES",NA,NA,"1","C","201695","207851","1.00000","IPC TECHNOLOGY CONSULTING CO LTD","REGUS TAIPEI MANHATTAN SHIN KONG M","TAIPEI",NA,"11049","IPC INTERNATIONAL INC","TW","TW",NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"ADOLFSON & PETERSON CONSTRUCT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"AMES CONSTRUCTION INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"ARNIE MACKEY CONST INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"AXEL H OHMAN INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"B & D ASSOCIATES INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"BUDGET MAINTENANCE CONCRETE",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"BULACH CUSTOM ROCK",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"C & C WINGER INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"C R CONCRETE INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"C R MEYER AND SONS COMPANY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"C S MCCROSSAN CONST",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"CARLSON LA VINE INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"CONCRETE IDEA INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"CONSTRUCTION RESULTS CORP",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"CORVAL GROUP CONSTRUCTORS",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"CROSSTOWN MASONRY INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"CURB MASTERS INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"DAVIS DRYWALL INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"DAYCO CONCRETE COMPANY INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"DIVERSIFIED COATINGS INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"DONALD R FRANTZ CONST CO",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"DONLAR CONSTRUCTION COMPANY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"DOYLE CONNER CO",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"FLOOR TECHNOLOGIESINC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"GAGE BROS CAULKING INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"GEORGE SIEGFRIED",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"GOEBEL CONSTR CO INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"GRAHAM CONST SERVS INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"GRESSER COMPANIES INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"GROVE-JOHNSON COMPANY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"GUSTAFSON & GOUDGE INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"HAMMERLUND CONSTRUCTION INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"HAMMERLUND INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"HAWK CONSTRUCTION INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"HMI (HOME MENDERS INC)",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"HOLLENBACK & NELSON INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"IACARELLA CONSTRUCTION",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"INTERSTATE IMPROVEMENT INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"JR JENSEN CONSTRUCTION CO",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"JE DUNN NORTH CENTRAL",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"JMF CONSTRUCTION INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"JOHNSON WILSON CONSTRUCTORS",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"KELLEHER CONSTRUCTIONINC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"KIFFMEYER INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"KMAC INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"KNUTSON CONSTRUCTION SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"KOMITT CONCRETE INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"LS BLACK CONSTRUCTORS INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"LAKEHEAD CONSTRUCTORS INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"LANGER CONSTRUCTION COMPANY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"LUNDA CONSTRUCTION COMPANY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"M A MORTENSON COMPANY",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"MAERTENS-BRENNY CONSTRUCTION",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"MAGNEY CONSTRUCTION INC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"MARKET & JOHNSONINC",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"MCGOUGH CONSTRUCTION CO",NA,NA,NA,NA,NA,NA,NA,NA,NA
"https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097","411788959","MN CEMENT MASONS PLASTERERS SHOPHANDS","2018","990","https://nccs-efile.s3.us-east-1.amazonaws.com/xml/201923179349307097_public.xml",NA,"CONTRIBUTING EMPLOYER",NA,NA,"0",NA,NA,NA,NA,"MINNESOTA CONCRETE SPECIALTIES",NA,NA,NA,NA,NA,NA,NA,NA,NA
